id,created_at,text,retweet_count
1252441935391928320,2020-04-21 03:40:01,"An intense and chaotic scramble continues to unfold as hospitals, cities and states go out on their own to compete for masks and gowns https://t.co/pHsPPk89rK",110
1252436912788439040,2020-04-21 03:20:03,RT @jwpetersNYT: That didn’t take long.  https://t.co/V1IhlkKwcy,89
1252431891224883200,2020-04-21 03:00:06,"Illustrators and graphic designers, including artists like Shepard Fairey and Maira Kalman, are creating public service messages with striking visuals to promote health and thank emergency medical workers during the coronavirus pandemic https://t.co/FkyNdiypQu",89
1252429364785905665,2020-04-21 02:50:04,"RT @nytimesarts: Are we at a fork in the road in history? Of course we can't know now, but ""The Plot Against America"" and other alt-history…",104
1252426853005975553,2020-04-21 02:40:05,Something bizarre happened in the oil markets on Monday: Prices fell so much that some traders paid buyers to take oil off their hands https://t.co/Ujk54ZGaEP,734
1252424593400201217,2020-04-21 02:31:06,Breaking News: President Trump said he would sign an executive order to temporarily halt immigration to the U.S. as the coronavirus outbreak continues to spread https://t.co/Y5gtcV0lB6,267
1252421803936366592,2020-04-21 02:20:01,RT @kchangnyt: Why you may not want to rush back to eating out. https://t.co/zLgzwiSxS5,181
1252416800429453314,2020-04-21 02:00:08,"The U.S. Supreme Court ruled that the Constitution banned non-unanimous jury verdicts in cases involving serious crimes. The decision will affect cases in Louisiana and Oregon, the only 2 states that have recently allowed such verdicts. https://t.co/o3E9bNfGCO",120
1252411751687049222,2020-04-21 01:40:04,"Sirio Maccioni — a Manhattan restaurateur whose restaurants, like Le Cirque, drew an international following that included the rich and powerful — died on Monday. He was 88. https://t.co/y4LmEiDaXU",59
1252406733718224897,2020-04-21 01:20:08,"RT @SteveLohr: The story of how a hurry-up collaboration of scientists, engineers, entrepreneurs, physicians and regulatory experts made a…",103
1252401734875402240,2020-04-21 01:00:16,"As the coronavirus overwhelms the health care system, people with other illnesses struggle to find treatment
https://t.co/iL11yh8Hs4",74
1252396666126086146,2020-04-21 00:40:08,"Michelle Obama read one of her beloved children’s books aloud on Monday, live streaming to hundreds of thousands of people at home. The virtual story time was the first in a four-week series called “Mondays with Michelle Obama.” https://t.co/yZUgn5GjRw",841
1252394168103563264,2020-04-21 00:30:12,"RT @NYTSports: ""The Last Dance"" is as much about Michael Jordan reaffirming his legacy in the age of LeBron James as anything else. https:/…",105
1252391365503143936,2020-04-21 00:19:04,"@MichaelPaulson Broadway is now a sort of theatrical petrified forest, fossilized on March 12. See more photos of what Broadway looks like while closed here. https://t.co/MlfLRAI9BA",31
1252390661866676224,2020-04-21 00:16:16,"@MichaelPaulson “It’s hard to say what was the more unsettling sight,” writes @MichaelPaulson. “The marquees gone dark, acknowledging that there is no one to see them, or the ones still blazingly lit, illuminating only the garbage blowing past and the occasional masked passer-by.”",22
1252390401543028742,2020-04-21 00:15:14,"@MichaelPaulson Here’s something you don’t see very often: the ruby-red glass steps at the TKTS booth, totally unoccupied. They’re now cordoned off by barricades. https://t.co/CRjj0FWr8o",26
1252390020255633408,2020-04-21 00:13:43,"@MichaelPaulson There is beauty, of course; without the crowds, it is easier to see the architectural grandeur. https://t.co/a0YyDkW1Wb",29
1252389609301921795,2020-04-21 00:12:05,"@MichaelPaulson Each of these theaters has its own story to tell, its own interrupted journey.

Atop the Booth Theater is a headstone of sorts: a darkened marquee promoting a revival of “Who’s Afraid of Virginia Woolf?” that closed before opening and will not resume when Broadway returns. https://t.co/R4KhJNQtjI",18
1252389110808903680,2020-04-21 00:10:06,"Broadway was booming. Then the coronavirus turned New York’s theater district into a ghost town. 

Our reporter @MichaelPaulson took a walk with photographer David S. Allee one month after the shutdown. Here’s what they saw. https://t.co/kJCrzRHCTe",134
1252386590975905796,2020-04-21 00:00:06,Evening Briefing: Here's what you need to know at the end of the day https://t.co/hfgignb9Aw,28
1252376536944046088,2020-04-20 23:20:09,RT @zinoman: New column is on the business of live comedy under lockdown with a focus on those experimenting with new online models. https:…,12
1252371519700783104,2020-04-20 23:00:12,"Less than a month ago, the stock market was in free fall. Then it rebounded — even as millions of people lose their jobs every week and the U.S. is destined for a recession.

So, can the rally be trusted? https://t.co/HUod88U6ZH",64
1252368963419291656,2020-04-20 22:50:03,"RT @SominiSengupta: A climate change crash course for your quarantine.

The science is clear. 

There's a lot the world can do to avert the…",66
1252366461063946240,2020-04-20 22:40:06,"It took just a matter of days to shut down New York City, once the coronavirus took hold. Restarting it will take much longer. “I don’t know if we’ll ever get it back,” said a New York City official. https://t.co/Nz9BhnpBKo",126
1252361424753459200,2020-04-20 22:20:06,"This large, fluffy pancake is excellent for breakfast, brunch, lunch or dessert any time of year. And it comes together in about 5 minutes. https://t.co/u6Vn1PgWxt",286
1252356444998864897,2020-04-20 22:00:18,"The Australian government said on Monday that Google and Facebook would have to pay media outlets for news content in the country, in part to help local publishers by forcing tech giants to share their advertising revenue https://t.co/smGI0jRdGK",141
1252353868924502017,2020-04-20 21:50:04,"RT @brianmrosenthal: At one of the nation's largest nursing homes, conditions are so dire that many nurses have stopped coming to work. A t…",255
1252351361284313090,2020-04-20 21:40:06,"The Tesla Quartet, an acclaimed young ensemble, was making a fragile but sustainable living. Then came the coronavirus. https://t.co/Q4J5vxgFaR",47
1252348861424603136,2020-04-20 21:30:10,"RT @nytopinion: ""Calling this pandemic a war,"" says @adamwestbrook, is ""a useful cover for a power grab"" https://t.co/iKKe9tnbEn https://t.…",74
1252346547812982786,2020-04-20 21:20:59,The coronavirus pandemic has taken an incalculable death toll. We're putting names and faces to the numbers. Here are some of their stories. https://t.co/AIFvt1BQz8,142
1252346321186328577,2020-04-20 21:20:05,"Luis Sepúlveda, a Chilean writer whose stay among Indigenous people in the Amazon led to his most celebrated novel and who was jailed during the dictatorship of Augusto Pinochet, died from the novel coronavirus. He was 70. https://t.co/ORBl99d2jA",253
1252343799549816836,2020-04-20 21:10:03,"RT @cflav: Here's a central dilemma of climate adaptation: Should you help people in risky areas stay in their homes, even if it puts them…",36
1252341363280150528,2020-04-20 21:00:23,"If people with no symptoms are spreading the coronavirus, as some studies suggest, it may be time to give face masks the kind of advertising and promotion that support condoms as lifesavers https://t.co/PSkC9CJlxc",204
1252338795816652800,2020-04-20 20:50:10,"Échale un vistazo a los distintos tipos de mascarillas que puedes encontrar. Te decimos cómo funcionan, qué debes considerar al confeccionarlas y el nivel de protección que ofrecen. https://t.co/iMzVfxRRWn",87
1252336253284089858,2020-04-20 20:40:04,One in 3 jobs held by women in the U.S. has been designated as essential during the coronavirus outbreak. And nonwhite women are more likely to be doing essential jobs than anyone else. https://t.co/wpCw2uv2QJ https://t.co/vx3qJ3DJZX,370
1252333745216110592,2020-04-20 20:30:06,"Brands are aware that people are glued to their phones and they are desperate to engage. But they're trying to proceed carefully, with messages of optimism and self-care and varying levels of references to the coronavirus. https://t.co/STpPY4GB7i",35
1252331225970335746,2020-04-20 20:20:06,"If wearing a face mask makes your glasses fog up, health workers have a few tricks that might help https://t.co/aiKuaODtos",385
1252328710155485194,2020-04-20 20:10:06,"RT @jdavidgoodman: NEW: It only took a few days for the New York City we knew to vanish. 

Getting it back will take far longer. 

“I don’t…",90
1252326235973304321,2020-04-20 20:00:16,"Looking for a book about climate change? Here are 21 book recommendations, based on what you’re in the mood to read. https://t.co/kzGjGqXeQH",62
1252323674578989057,2020-04-20 19:50:05,"“None of us want to say bye to our family. But it’s really a gift,” said one family member about an Israeli hospital’s decision to start allowing relatives to say goodbye to loved ones dying of the coronavirus. https://t.co/Q5RDfvOfAf",189
1252321698629783554,2020-04-20 19:42:14,"An Ohio prison is now the largest reported source of coronavirus infections in the U.S., as the outbreak continues to worsen in some parts of the country. https://t.co/9bEYDxLrXk https://t.co/VA29upZXDL",102
1252321155014426624,2020-04-20 19:40:05,"RT @nytimesbooks: With millions of people told to stay at home, we'd love to know: What's been on your pandemic reading list? https://t.co/…",59
1252319449169960961,2020-04-20 19:33:18,The coronavirus pandemic has taken an incalculable death toll. We're putting names and faces to the numbers. Here are some of their stories. https://t.co/AIFvt1kfHA,101
1252318635055595523,2020-04-20 19:30:04,"“I really enjoy each one of my things when I’m doing it, and when I’m not doing it, I miss it.” Beryl Bernay was an actor, fashion designer, photographer, journalist, painter and amateur anthropologist. She died at 94 from coronavirus complications. https://t.co/C6LJMIAaOF",92
1252316130175221760,2020-04-20 19:20:06,"Hundreds of boaters stuck in the Caribbean have converged on the U.S. Virgin Islands, but there are fears that their safe haven comes at a cost for residents https://t.co/ih4qr0W0Bs",77
1252313599483224064,2020-04-20 19:10:03,RT @MichaelPaulson: New York's theater district is frozen in time -- stilled by the pandemic. Here's what it looks like. https://t.co/4B6Ou…,112
1252311160151474176,2020-04-20 19:00:22,"To understand how bad climate change is, we need to look at the Arctic, our reporter @henryfountain explains. “In large part, the Arctic is warming the way the rest of the world warms, only up north the process has run amok.” https://t.co/PcTmk3zmQP",68
1252308392472973312,2020-04-20 18:49:22,Breaking News: Something bizarre happened in the markets — the price of a barrel of oil went negative https://t.co/sQ7Bg8xQYK https://t.co/DHbrboV71S,1003
1252306042765160448,2020-04-20 18:40:01,"The coronavirus has cut a devastating path through the Detroit Police Department. The head of the homicide department died. Last week, 9 people from the department remained hospitalized, fighting to survive. https://t.co/7QaXgSBQB2",229
1252301016432812041,2020-04-20 18:20:03,"The NYC subway system rebounded from disrepair in the 1970s. It survived 9/11, Hurricane Sandy and turned a corner after a spate of meltdowns and accidents in 2017. But now, the subway faces its worst financial crisis yet — the impact of the coronavirus. https://t.co/UhB4lNxsQw",52
1252298499988881409,2020-04-20 18:10:03,RT @NYTObits: Sirio Maccioni made Le Cirque a headquarters for Manhattan’s rich and powerful in the 1980s and ’90s. He has died at 88. http…,41
1252296007918014464,2020-04-20 18:00:09,Ironing out a will and choosing a guardian for their 18-month-old son: A husband and wife who work in New York City's ERs share the unimaginable strain https://t.co/1GW0H0TzQU,110
1252293470359883777,2020-04-20 17:50:04,"Covid-19, the illness caused by the coronavirus, is arguably the leading cause of death in the U.S. right now. 

More than 20 experts in public health, medicine, epidemiology and history shared their thoughts on what to expect in the year ahead. https://t.co/ucKFydC203 https://t.co/0tG4sIcgL3",521
1252289442217328640,2020-04-20 17:34:04,RT @nytopinion: Join columnist @JenSeniorNY for a conversation about supporting small businesses during the coronavirus crisis and why it t…,53
1252288472553009154,2020-04-20 17:30:12,"Severe weather brought new deadly storms to Alabama and other Southern states on Sunday and Monday, the second consecutive weekend that dangerous storms swept through the region https://t.co/MNEXebRwYu",47
1252285934487441408,2020-04-20 17:20:07,"If your home isn’t that big, finding a place to exercise while you’re confined there may seem nearly impossible. Here’s what the experts suggest. https://t.co/Jrfv9o5vDE",46
1252283408690151426,2020-04-20 17:10:05,"RT @sapna: RewardStyle, a platform that connects influencers and fashion brands, shared guidelines last month on how to soft sell during th…",19
1252280898319515649,2020-04-20 17:00:07,Richard Branson has offered to put up his private Caribbean island as collateral as he publicly pleads with the British government for taxpayer support of his Virgin Airlines https://t.co/ueXQqLPNWw https://t.co/XcQyztJ5v5,180
1252278379421851649,2020-04-20 16:50:06,"Facing a shortage of coronavirus tests, Gov. Larry Hogan of Maryland and his wife, Yumi Hogan, negotiated with suppliers in South Korea to obtain 500,000 kits. “It should not have been this difficult,” he said. https://t.co/CIweuI4Eml",1246
1252275847677042700,2020-04-20 16:40:02,"In 1970, the U.S. celebrated its first Earth Day, a day of climate activism that preceded the passing of the Clean Air Act, the creation of the EPA and more.

50 years later, our reporter @jswatz spoke to Denis Hayes, the original organizer of Earth Day. https://t.co/rj6E4Zh57q",78
1252274577092337664,2020-04-20 16:34:59,"Breaking News: Benjamin Netanyahu and Benny Gantz agreed to a unity government in Israel, keeping Netanyahu in office as he faces trial on corruption charges https://t.co/YTNw0lhKzl",155
1252273367782166530,2020-04-20 16:30:11,"RT @VVFriedman: ""I just burst into tears"" - Anna Wintour, on fashion solidarity during the pandemic: https://t.co/gLVdXU7IRa",44
1252270826365255681,2020-04-20 16:20:05,"Former Dropbox engineers say Zoom’s security woes can be traced back two years or more, and they argue that the company’s failure to overhaul its security practices back then put its business clients at risk https://t.co/Pj0c6wE4fr",155
1252265856261898243,2020-04-20 16:00:20,"New York, New Jersey and Connecticut all reported their lowest number of coronavirus deaths in days on Sunday https://t.co/GWT66Nsfh7 https://t.co/3lg0AzfSA7",126
1252263269684916225,2020-04-20 15:50:04,"""The president who ran as an insurgent in 2016, is most comfortable raging against the machine of government, even when he is the one running the country,"" writes @maggieNYT of President Trump. https://t.co/C0eI8Q076a",178
1252259854695182337,2020-04-20 15:36:29,"For more New York Times climate coverage, be sure to follow @nytclimate https://t.co/mMoRUedWcy",6
1252259471864332288,2020-04-20 15:34:58,"Do personal choices matter for the climate? “Personal actions and international cooperation are inextricably linked,” explains @SominiSengupta. https://t.co/S69cY8MNTI",23
1252259220705206272,2020-04-20 15:33:58,"Can insurance protect us? “There’s another fight going on over a seemingly simple question: As climate change increases the risk to American homeowners, should governments allow the cost of insurance to keep pace with that risk?” explains @cflav. https://t.co/9VTBFY4w3W",9
1252258693162418177,2020-04-20 15:31:52,"Do environmental rules matter? “As a reporter in Washington for more than 20 years, I’ve had a front-row seat to the gridlock that has gripped Congress on climate change,” explains @LFFriedman. https://t.co/nmcoeiDMJa",16
1252258116906999810,2020-04-20 15:29:35,"How do we stop fossil fuel emissions? @bradplumer outlines a basic road map if we want to zero out emissions, which, scientists agree, is what is ultimately needed to keep the world from heating up endlessly. https://t.co/jJIQexsXm3",25
1252257754649178113,2020-04-20 15:28:09,"Who is influencing key climate decisions? “My job as a journalist looking at the intersection of climate and industry has been to follow the money trail to figure out who’s asking for what and getting what they want,” explains @HirokoTabuchi. https://t.co/RMH2Cf8JZ2",19
1252257483286028288,2020-04-20 15:27:04,"How do scientists know what they know? @KendraWrites explains the tools that scientists use to measure ocean temperatures, carbon dioxide in the air, annual temperature reports and more, all which show that the climate is warming and humans are causing it. https://t.co/6pboqPxJb5",22
1252256588762619905,2020-04-20 15:23:31,"How bad is climate change right now? To understand, we need to look at the Arctic, our reporter @henryfountain explains. “As climate researchers are fond of saying, what happens in the Arctic doesn’t stay in the Arctic.” https://t.co/z5eRpitJKd",35
1252255727453974535,2020-04-20 15:20:05,"How bad is climate change now? How do scientists know what they know? Do our personal choices matter for the climate? From @nytclimate, here’s a 7-day crash course on climate change. https://t.co/nZMofLkmVh",191
1252253209780985858,2020-04-20 15:10:05,"RT @jswatz: I've heard people say that, with the virus dominating  the news, climate change coverage has disappeared. Well, not at The New…",47
1252250710206545920,2020-04-20 15:00:09,"While hundreds of food banks were forced to close, New York City's volunteer pool vastly expanded. Air pollution is down. Applications to foster abandoned animals skyrocketed. https://t.co/g7ksgduD6L",138
1252245658469380096,2020-04-20 14:40:05,"If the 50th anniversary of Earth Day has inspired you to finally read a book about climate change, we’re here to help you find just the right one https://t.co/tJB8cC35Yi",80
1252243158806794243,2020-04-20 14:30:09,"RT @mikiebarb: On today’s Daily: the next year—or two, or three—of the pandemic, according to Donald G McNeil Jr, who hasn’t gotten it wron…",380
1252240640169123840,2020-04-20 14:20:08,"The situation in Singapore suggests that it is unrealistic for the United States, Europe and the rest of the world to return to the way they were anytime soon, even if viral curves appear to flatten https://t.co/08VFpuQaYJ",702
1252238110370476033,2020-04-20 14:10:05,"In Opinion

@CharlesMBlow writes, ""Let me be clear: Under no circumstance should these briefings be carried live. Everything a president does or says should be documented but airing all of it, unfiltered, is lazy and irresponsible.""
https://t.co/ae2e2AAwTA",1603
1252235633675792390,2020-04-20 14:00:15,Nurses from the Philippines and other developing countries have long made up for shortages in Western nations. Now they are risking their lives. https://t.co/mGOQWg8oZ6,257
1252230573617295360,2020-04-20 13:40:08,"Shake Shack, the fast-food chain, said that it was returning a $10 million loan from a federal program to help small businesses, following criticism that the stimulus program had favored large chains https://t.co/ibY3xyF01y",522
1252228043789275137,2020-04-20 13:30:05,"Hong Kong reported no new coronavirus cases on Monday, the first time since a second wave of imported infections hit the city in early March that there were no new daily infections https://t.co/T8DQklWc5C https://t.co/A9QTWFdeWG",96
1252225520978329601,2020-04-20 13:20:04,"Smaller stores in Germany were allowed to open for the first time in nearly a month, but Germans are still required to maintain a distance of at least five feet from one another at all times until the end of April https://t.co/AQ0rKY0opo https://t.co/njLdrtYcbj",118
1252223008783073280,2020-04-20 13:10:05,"RT @PamelaPaulNYT: There are hundreds of books about climate change, so how do you know which ones are worthwhile? Editors at the Book Revi…",56
1252220494453133312,2020-04-20 13:00:05,"RT @andrewrsorkin: What's going to happen to summer internships this year? Everything you wanted to know below...
https://t.co/7EICriG1eN",43
1252215460617216000,2020-04-20 12:40:05,"""You could call these 10 hours a walk down memory lane. But that’d be like calling Mardi Gras a parade,"" @wesley_morris writes about ""The Last Dance"" https://t.co/oV3kbeucvP",60
1252212938691182594,2020-04-20 12:30:04,RT @maggieNYT: Some of Trump's advisers are blunt that they think his encouragement for the protesters isn't good public health policy but…,809
1252210429872480257,2020-04-20 12:20:06,"—New York State will test 3,000 people for antibodies to the coronavirus, starting today
—Deaths in the state from the coronavirus dropped to their lowest number in more than two weeks

Updates from New York:
https://t.co/9EmoD05kDf https://t.co/CgCniBiDw1",132
1252207911692046338,2020-04-20 12:10:05,"Called “the last of the adventurers,” Peter Beard photographed African fauna at great personal risk, and well into old age could party till dawn. He was found dead in the woods almost three weeks after he disappeared from his home. https://t.co/MQbKEfXh58",208
1252205471957684224,2020-04-20 12:00:24,"Immunity passports. Stop-start lockdowns. Strategic self-infection. This is what our new normal might look like. Listen to today's episode of ""The Daily."" https://t.co/dcmbehUWAG",79
1252200360434941953,2020-04-20 11:40:05,"Canadian authorities are searching for a motive after a gunman who appeared to be dressed as an officer and was driving what looked like a Nova Scotia police car killed at least 16 people, one of the country’s worst mass killings in recent memory https://t.co/rBOt9yn9zV",130
1252197954191888384,2020-04-20 11:30:31,"For today, April 20, here’s how to follow the latest on the coronavirus outbreak. We’ll update this every day.
 
🌎 Live updates from around the world: https://t.co/jAkq8ZeRW1
🗽 The latest in New York: https://t.co/i9PQ2UUIdW 
📊 Markets news: https://t.co/F9iX3nH1xQ https://t.co/jjtKXjUS48",71
1252194352388083712,2020-04-20 11:16:12,"For years, she was a rare princess from Saudi Arabia who spoke her mind to the world. And she got away with it — until she disappeared last March. This week, she confirmed what had long been suspected: she was being held in a prison without charge. https://t.co/dmL2KoGZNX",1005
1252190306642137090,2020-04-20 11:00:08,Morning briefing: Here's what you need to know to start your day https://t.co/Ip81fiBtcy,41
1252185263700414464,2020-04-20 10:40:06,"RT @NYTScience: Some psychologists have compared the coronavirus’s effects to the aftermath of a natural disaster, except the disaster is m…",107
1252180222599970816,2020-04-20 10:20:04,"The U.S. military is sharply reducing its emergency casualty evacuation services in West Africa, raising concerns that American troops on missions there could be left vulnerable if they run into trouble at a time when violence is surging https://t.co/vMo1MF4Tpt",103
1252175178089586689,2020-04-20 10:00:01,"RT @hkbeech: As we proceed with our lives in coronavirus lockdown, consider how the caged birds sing in Indonesia, by @RCPaddock and @uleti…",37
1252171021261602819,2020-04-20 09:43:30,Leer en español https://t.co/7Nc2jysfEm,51
1252170845025382400,2020-04-20 09:42:48,Ler em português https://t.co/VMprxhxm82,67
1252170589198061568,2020-04-20 09:41:47,"Though Brazil's 1988 Constitution confers expansive rights to Indigenous people, a form of reparations for centuries of brutal treatment, these rights have never been fully upheld and are now being eviscerated, Indigenous leaders say. https://t.co/peoR4p2CVJ",59
1252170456888639489,2020-04-20 09:41:15,"The government's aim with Indigenous tribes ""is to force them from their lands and turn them into ordinary citizens in the periphery of cities, into beggars,"" said one activist who supports the Uru Eu Wau Wau tribe. “To me that amounts to a policy of genocide and ethnocide.” https://t.co/5yjVSrWVh6",88
1252170163396513793,2020-04-20 09:40:05,"President Jair Bolsonaro of Brazil is keeping his promises about expanding development in the Amazon. And for many of the Indigenous people who live there, his government poses an existential threat. https://t.co/2b9F7ymGUW",833
1252165128344215553,2020-04-20 09:20:05,"When Queen Elizabeth II turns 94 on Tuesday, for the first time in her nearly seven-decade reign her birthday will not be marked by a gun salute — another longstanding ritual lost to the grim siege of the coronavirus https://t.co/VH90IHz0i9",137
1252162616660766720,2020-04-20 09:10:06,"After five weeks of forced closures, Danish hairdressers will face a rush of overdue root touch ups and bang trims when they reopen on Monday https://t.co/rKhpBVJ7w2",41
1252160107619770368,2020-04-20 09:00:08,The Charles de Gaulle aircraft carrier is the crown jewel of France's navy. Pride has given way to finger-pointing and investigations after a coronavirus outbreak has infected nearly 60% of the ship's sailors. https://t.co/rduq6fGwId,155
1252155049742151681,2020-04-20 08:40:02,"Fewer than 2,000 working ventilators have to serve hundreds of millions of people in public hospitals across 41 African countries, the W.H.O. said, compared with more than 170,000 in the United States. Ten countries in Africa have none at all. https://t.co/43L8QNRjvB",259
1252152556509433857,2020-04-20 08:30:07,"RT @MujMash: ""The notion of 'reduced violence' in Afghanistan has been a moving target for American officials for weeks, as the Taliban cla…",41
1252150014689906693,2020-04-20 08:20:01,"Other nations, including the United States, are still struggling to test for infections. But Germany is doing that and more. It is aiming to sample the entire population for antibodies in coming months. https://t.co/6woDD9ubT4",528
1252145007101870083,2020-04-20 08:00:08,"Many people are using video conferencing to play traditional, real-life board games with those who are sheltering in different places https://t.co/iCoQmzpKtL",79
