id,created_at,text,retweet_count
1248056791415603201,2020-04-09 01:15:01,"The identity of the employees were not revealed, and a Walmart corporate spokesman cited medical privacy laws and r… https://t.co/urizEClEQJ",6
1248053027870834688,2020-04-09 01:00:04,Las Vegas police are asking for the public’s help locating a missing man last seen Wednesday afternoon in the south… https://t.co/VBaqIMJLeQ,6
1248045476265496579,2020-04-09 00:30:03,The Justice Department charged two people with federal terrorism offenses on Wednesday for allegedly claiming they… https://t.co/xJ1LCOTKcA,1
1248041852990873600,2020-04-09 00:15:39,A series of judicial primary debates conducted by the Las Vegas Review-Journal continue tonight at 8:30 p.m. on… https://t.co/QBEfBGUE4t,0
1248037928502247425,2020-04-09 00:00:04,Station Casinos is extending regular pay and health benefits for full-time hourly and salaried employees an additio… https://t.co/ucvZ1QVXB1,14
1248032878757322753,2020-04-08 23:40:00,"If the COVID-19 outbreak has you staying home for Nevada, perhaps now is the time to take up a new hobby https://t.co/HIiOf4aKaY",1
1248029375997640704,2020-04-08 23:26:05,"A second worker at Allegiant Stadium has tested positive for COVID-19, the firm building the Las Vegas arena report… https://t.co/jLfUJWM7RX",11
1248027845881970693,2020-04-08 23:20:00,".@TapeFaceBoy creator Sam Wills says, “Dressing up in a costume and going online just doesn’t feel right to me.” https://t.co/nGFGiqr9su",1
1248022940337278980,2020-04-08 23:00:30,"Las Vegas WWII vet kept joking until his death from COVID-19

Read more: https://t.co/HZ8Ok1oKlW https://t.co/JX5TSaSvs7",2
1248015262344867840,2020-04-08 22:30:00,This week on @LANPartiesPod: @KevinForsstrom and @NoonPaw from the @HyperXESALV talk about how the arena has adapte… https://t.co/ffjhYNaFe8,7
1248014401774301184,2020-04-08 22:26:35,Las Vegas police have put a stop to a special haircut program that allowed officers “who need to maintain their app… https://t.co/5bTnqYj3y8,3
1248012746643234817,2020-04-08 22:20:00,"Linda Tripp, whose secretly recorded conversations with White House intern Monica Lewinsky led to the 1998 impeachm… https://t.co/GDb0wv9u0S",5
1248007729152589824,2020-04-08 22:00:04,Those seeking unemployment insurance benefits should watch out for illegitimate websites https://t.co/j2cOTF3iwb,1
1248005196216594432,2020-04-08 21:50:00,Three men are facing charges in what authorities described as the severe beating and robbery of a man in January ou… https://t.co/7zUPpRERMF,0
1248004531142549504,2020-04-08 21:47:21,WATCH LIVE: @realDonaldTrump's Coronavirus Task Force holds its daily briefing https://t.co/QCpbYD7Chd,0
1248002679915393024,2020-04-08 21:40:00,"Even though the @NFL draft event in Las Vegas was canceled, it was still a learning experience for area transit pla… https://t.co/82S6e8TpOE",1
1247997646645661697,2020-04-08 21:20:00,Bummed you couldn't experience Tim Burton’s original artwork and installations created especially for the… https://t.co/GM16gKlyMY,3
1247992630249693195,2020-04-08 21:00:04,"More than 30 golf courses in Southern Nevada are still open amid the coronavirus pandemic, providing refuge for som… https://t.co/QzolN8OmUg",12
1247991342418059264,2020-04-08 20:54:57,The location of @ufc 249 is no longer a mystery https://t.co/8ypV8BrDST,3
1247987581423423488,2020-04-08 20:40:00,"“My hospitality family, that I’ve devoted my life to since I was 16 years old, is in flames right now,” Tobin Ellis… https://t.co/nOO9dtHazg",0
1247986458432098304,2020-04-08 20:35:32,"There now are five confirmed cases of COVID-19 in Mesquite, city officials said https://t.co/XdeLmAUGXA",3
1247982548132732935,2020-04-08 20:20:00,Know someone who is making a difference? The @GoldenKnights may want to recognize them #VegasBorn https://t.co/AsMC31mjkM,1
1247977535310266368,2020-04-08 20:00:05,There are plenty of good choices to watch while you're at home https://t.co/3bZsULU5Hj,0
1247972480947499009,2020-04-08 19:40:00,The coronavirus has created a “perfect storm” for Catholic Charities of Southern Nevada — a drop in donations and a… https://t.co/qgvV5tIagM,6
1247967369638658051,2020-04-08 19:19:41,"From the confines of his ICU unit at Summerlin Hospital, Edward Turken serenaded his son over the phone with tunes… https://t.co/To1Mw1CtZg",3
1247962426445910016,2020-04-08 19:00:03,Restaurants including Marie Callender’s and Morton’s the Steakhouse have created Easter dinner packages to make the… https://t.co/tljeTRPtUb,5
1247957381302157315,2020-04-08 18:40:00,Many people are experiencing job loss and reduced hours as businesses close their doors in compliance with measures… https://t.co/vsoOdLiqQo,0
1247952348183478275,2020-04-08 18:20:00,"“Prisons present the potential for a catastrophic outcome should COVID-19 enter these facilities,” a petition filed… https://t.co/qGs00Vb4j4",1
1247949831777259521,2020-04-08 18:10:00,The American Gaming Association has appealed to @realDonaldTrump to help small gaming companies be eligible for loa… https://t.co/2Fj1pvsYq2,1
1247945734160297984,2020-04-08 17:53:43,North Las Vegas City Council members unanimously passed an ordinance Wednesday that will put teeth into emergency d… https://t.co/W33zv2MKS4,3
1247942281975513088,2020-04-08 17:40:00,Gov. Steve Sisolak’s directive that all Nevada restaurants shutter dine-in facilities in an effort to stem the spre… https://t.co/6Li3kcVT3p,2
1247937248877858816,2020-04-08 17:20:00,".@UNLVathletics will create and donate at least 3,000 cloth masks to UMC of Southern Nevada for use in the communit… https://t.co/v9P3ORaZjL",1
1247932219089473540,2020-04-08 17:00:01,"Despite a statewide shutdown that forced Nevada hair salons and barbershops to close, Las Vegas police officers can… https://t.co/Z2yLotjkBl",0
1247928876640149504,2020-04-08 16:46:44,RT @kmcannonphoto: O.J. Simpson is practicing social distancing at Las Vegas National Golf Club this morning. #coronavirus https://t.co/h2b…,35
1247927182640455680,2020-04-08 16:40:00,Stocks are climbing again on Wall Street Wednesday. Maybe this time it will last https://t.co/2DSnV9yDkT,5
1247924669933551616,2020-04-08 16:30:01,The Senate is poised to take up an emergency relief bill that adds $250 billion in loans for small businesses that… https://t.co/LhSe4qtezw,2
1247922149429587974,2020-04-08 16:20:00,Authorities say a Las Vegas man has been arrested on suspicion of attempting to solicit a teen for sex https://t.co/NOVXtPeeTF,0
1247917126792417280,2020-04-08 16:00:02,“It’s respiratory arrest in its true form: a sudden type of hypoxia and worsening that requires emergent intubation… https://t.co/9vXORKuUBM,7
1247914653537222659,2020-04-08 15:50:13,"As of Wednesday morning, five students and one instructor with the College of Southern Nevada had reported positive… https://t.co/8HfpNzeifa",0
1247911724155580417,2020-04-08 15:38:34,"BREAKING: @BernieSanders has dropped out of the Democratic race, according to multiple sources https://t.co/XlUnhUKGFC",7
1247909257032409094,2020-04-08 15:28:46,UPDATE: Eleven new deaths from COVID-19 were reported in Clark County overnight as the number of cases in Nevada cl… https://t.co/6iHcsmLlh5,2
1247907050774056960,2020-04-08 15:20:00,"As hotel rooms across the country sit empty amid the COVID-19 pandemic, some operators are offering their propertie… https://t.co/TzqTVF54Pj",11
1247899292406169600,2020-04-08 14:49:10,"LATEST NUMBERS: The number of COVID-19 cases in Nevada climbed by 129 cases overnight, bringing the total reported… https://t.co/p1ul10THDc",6
1247896984591065094,2020-04-08 14:40:00,Professional gamblers would normally not be allowed to file for unemployment insurance benefits in the state of Nev… https://t.co/U4swuRHuev,7
1247891950507683840,2020-04-08 14:20:00,The @USPS is calling for vigilance to prevent a persistent band of mail thieves from intercepting that money before… https://t.co/g3jvoTe16S,4
1247886926457131008,2020-04-08 14:00:02,"Before you hand over any personal information or payment to anyone, beware of these 10 coronavirus-related offers y… https://t.co/xrIXvMHoXP",2
1247881884631269376,2020-04-08 13:40:00,"New York City’s death toll from the coronavirus rose past 4,000 on Tuesday, eclipsing the number killed at the Worl… https://t.co/0uLJ3KryUM",2
1247879376097742848,2020-04-08 13:30:02,About a dozen resident stars have pushed the company’s Employee Emergency Grant Fund to approximately $11 million… https://t.co/gjrsI9ZhIM,4
1247876851135119361,2020-04-08 13:20:00,An expected low pressure area that was to bring rain and snow to Southern Nevada much of this week is caught in wha… https://t.co/QE3WfmdPIR,2
1247871822433062912,2020-04-08 13:00:01,"Deemed essential by the state, cannabis dispensaries may continue to deliver to customers through the coronavirus e… https://t.co/MNaDDCV1YR",1
1247868464938643458,2020-04-08 12:46:40,CCSD distance learning issues: There is a wide disparity from school to school in meeting the governor's mandate to… https://t.co/RI29W6GNFM,3
1247758572370313218,2020-04-08 05:30:00,"He served in the Army during the Korean War before joining @LasVegasFD in 1957, where he worked for 35 years before… https://t.co/SLQWeDFHbl",8
1247751023726231560,2020-04-08 05:00:00,The Marcels had a different color in mind for their classic. https://t.co/tL8OIP5sO7,3
1247745989072449536,2020-04-08 04:40:00,"With the restrictions ending, Hubei’s provincial capital begins another experiment: resuming business and ordinary… https://t.co/Q124W4UbnM",4
1247740954980818944,2020-04-08 04:20:00,"Public Citizen, a nonprofit consumer advocacy group, accused Trump of working to “corrupt” the $2-trillion stimulus… https://t.co/n0ne7RRjCm",1
1247735924726923265,2020-04-08 04:00:00,"The Clark County Museum is closed for now, but Southern Nevadans still can explore what it has to offer during a Fa… https://t.co/N53JlQFR3Y",1
1247732691841306625,2020-04-08 03:47:10,"A super shot of the supermoon!

Review-Journal staff photographer @benjaminhphoto captured this image of Tuesday's… https://t.co/VRxAEKRatu",75
1247728375336259585,2020-04-08 03:30:01,"The Shriners Hospitals for Children Open remains scheduled for Oct. 8-11 at TPC Summerlin, according to tournament… https://t.co/uE7drGUV8s",1
1247724599103676416,2020-04-08 03:15:00,Watch out for mail theft when the federal coronavirus checks come https://t.co/HG2xOJLkP5,9
1247720833298108417,2020-04-08 03:00:02,More hockey! 🙌 The @goldenknights' radio home KRLV will rebroadcast the first eight wins in franchise history every… https://t.co/vs9eYUSxoK,0
1247717085310070787,2020-04-08 02:45:09,$2 MILLION LOST PER DAY: Allegiant Air’s parent company is burning through at least $2 million in cash per day and… https://t.co/alTbw7gKZo,11
1247713279562190849,2020-04-08 02:30:01,The COVID-19 death toll in Nevada has reached 71 https://t.co/XRnaB1MNDW,4
1247709498892058624,2020-04-08 02:15:00,"Winner of a lifetime achievement Grammy earlier this year, Prine was a virtuoso of the soul, if not the body https://t.co/BUL1iq8gXG",3
1247705798895185920,2020-04-08 02:00:18,"Hundreds benefit from food help through Henderson center

Read more: https://t.co/Bm5We66ML8 https://t.co/AMbN2b7SAe",3
1247701949245423623,2020-04-08 01:45:00,The lack of attention the Raiders paid to the top of the free agent wide-receiver market is a sure signal they pref… https://t.co/E9I8Jhwv8P,1
1247698177614131206,2020-04-08 01:30:01,"Gregory Kerkorian, an heir to the “father of the Las Vegas mega resort,” could die in prison from coronavirus, his… https://t.co/7HTE33vS2I",2
1247694399255072768,2020-04-08 01:15:00,"Biden is -700 to be the Democratic nominee, followed by New York Gov. Andrew Cuomo (14-1) and Vermont U.S. Sen. Ber… https://t.co/tInLTRQNx8",4
1247690643280924674,2020-04-08 01:00:04,Las Vegas-based Allegiant Travel Co. said in a filing with the Securities and Exchange Commission Tuesday it has be… https://t.co/b2FGyhAMck,3
1247685590650433536,2020-04-08 00:40:00,Having your name called at the @NHL draft each June is a dream come true for any hockey player. But there’s a lot m… https://t.co/vn544n3lwh,0
1247683119265841153,2020-04-08 00:30:11,"Clark County OKs temporary alcohol home delivery

Read more: https://t.co/J9QEmw6jwF https://t.co/FtQTdjpsUI",5
1247675541743980545,2020-04-08 00:00:04,"Despite a statewide shutdown that forced Nevada hair salons and barber shops to close, Las Vegas police officers ca… https://t.co/PbRp8Vj5W0",3
1247672007023570947,2020-04-07 23:46:01,"Nevada Gaming Commission Chairman Tony Alamo, a physician who has served as a gaming regulator for 12 years, is res… https://t.co/MwXhR6xhFV",9
