id,created_at,text,retweet_count
1252425607968813067,2020-04-21 02:35:08,"RT @CuomoPrimeTime: “These are hard times. Will we show our strength?” asks @chriscuomo.

“Americans can do more,” he adds. “We’ve done it…",330
1252413524678021121,2020-04-21 01:47:07,RT @CuomoPrimeTime: US source: North Korean leader in grave danger after surgery https://t.co/hWsqXZy3v7 https://t.co/6Gq7t147at,423
1252411881102303233,2020-04-21 01:40:35,"RT @CuomoPrimeTime: Here's the very moment @ChrisCuomo emerged from his basement, where he's been riding out coronavirus for the last  seve…",3100
1252406823430193152,2020-04-21 01:20:29,"RT @CuomoPrimeTime: Pres Trump “promised us that he would make America great again,” says @chriscuomo. “This is the moment to make that mes…",311
1252397604018614279,2020-04-21 00:43:51,No irony...the onion is much closer to accurate than many outlets. Fully Recovered Chris Cuomo Gradually Realizing Family Never Going To Let Him Out Of Basement,3843
1252389303209979905,2020-04-21 00:10:52,"RT @pbump: Since it keeps coming up, here's everything Trump did in February and everything he said that month about the virus. https://t.c…",1119
1252355626711216128,2020-04-20 21:57:03,Please read...this covid situation remains about what we dont know and what we have yet to control. We have to do better https://t.co/SDRRAbk1se,278
1252334773940424705,2020-04-20 20:34:12,None is immune. The great quest will triumph quickly and completely. https://t.co/PdYwXMbMbg,295
1252107341639700480,2020-04-20 05:30:27,"No , lemming. I have never gotten off what matters. Much bigger than trump. When is America going to step up and control her own fate? Months and still boxed by testing. Still desperate for ppe. And whole we are all pumped to reopen...what happens if/when another wave? https://t.co/WP8l6lsXfJ",547
1252106650758123521,2020-04-20 05:27:43,Why arent we making them?  When will people demand we find our own solutions?  Same talk for months... https://t.co/usCVBhbfCV,435
1252106439893684224,2020-04-20 05:26:52,2+ months he has had...hasnt figured out how to make a pair of gloves. #MAGA Time to live up to his slogan. America was great once in a crisis...we made what we needed in ww2. Will he make america great again? Blaming wont make ppe. Lies wont make tests. Can he deliver? https://t.co/gKd0HRQWjo,442
1252105658180276233,2020-04-20 05:23:46,Talk is cheap. We have had months in the richest country...the country that made ships and planes to win a war...now cant make a cotton swab? https://t.co/eB7YLyGbup,6220
1252104157902901249,2020-04-20 05:17:48,Regular people can do this...but our government cant figure out to make ppe? https://t.co/GeyfbOepGI,348
1252103914813640708,2020-04-20 05:16:50,This has always been the message. Where is the admiral in charge of testing? Why in months could we not get the usa making what we need? https://t.co/zrxh8dml5u,1408
1252002200613724169,2020-04-19 22:32:40,Fair point.  We need to be focused on answers and obvious inadequacy. How can America be this impotent vs a virus? We really cant make tests? Cant make ppe?  We made airplanes in ww2...we stepped up. Where is that now? https://t.co/pdV8m17pLS,374
1251994877526761474,2020-04-19 22:03:34,"RT @PaulRieckhoff: EXACTLY. It didn’t have to be this way. I had more on the shortages of PPE at veterans care facilities, the 56 vets dead…",120
1251994831922003970,2020-04-19 22:03:23,Pathetic. How can America not do better that this kind of inadequacy?  Where is the Rosie the Riveter mentality of American government? The ww2 derring do? https://t.co/DFyt8i1OM2,1189
1251386934909378562,2020-04-18 05:47:49,Other options? https://t.co/Itdvv02smy,627
1251383396019982338,2020-04-18 05:33:45,RT @PaulRieckhoff: I got this from a veteran who just saw me on @CNN with @ChrisCuomo. I’ve kept the veteran’s name off of it. @SecWilkie a…,579
1251362336180514816,2020-04-18 04:10:04,Stories like your’s abound. Hopefully you will get tested for antibodies and we will see how long covid has been here https://t.co/yPE8DqBJln,157
