id,created_at,text,retweet_count
1074850938484088833,2018-12-18 02:16:48,We spend a lot of time talking about the threat to free speech. It’s not an academic question. If they can force yo… https://t.co/mMWsgcU4pi,9672
1074849937278582786,2018-12-18 02:12:49,We spend a lot of time talking about the threat to free speech. It’s not an academic question. If they can force yo… https://t.co/PJNCyzhP5t,3878
1074849400311177216,2018-12-18 02:10:41,We spend a lot of time talking about the threat to free speech. It’s not an academic question. If they can force yo… https://t.co/Upaq0s1k7c,5236
1071028879782014976,2018-12-07 13:09:18,Best Christmas book of the year: Simon the Sea Cat https://t.co/g2n8pSQNTw,492
1061759255966040065,2018-11-11 23:15:07,"Last month one of my children was attacked by a stranger at dinner. For her sake, I was hoping to keep the incident… https://t.co/QdyJWiBZfl",43397
1060707355590041601,2018-11-09 01:35:15,People feel like they have to shut up. That they can't say what they think because they'll be punished. This has a… https://t.co/h3AQNG7nPk,16538
1058527147973849090,2018-11-03 01:11:53,"Voters want their leaders to care about and protect them. The globalist left can never deliver, because they can’t… https://t.co/NZ0AxsREi1",13942
1055621605240512512,2018-10-26 00:46:17,How'd we get to a place where it's normal that two parts of the country despise each other? That you can imagine th… https://t.co/iCaglpnUop,13210
1051994932158840833,2018-10-16 00:35:11,"If anyone has mocked Native Americans, it's Warren. She stole their identity &amp; leveraged their suffering to climb t… https://t.co/Fd2REGxMXj",26318
1050559757000605696,2018-10-12 01:32:19,"Sprinkled in West's ramblings were flashes of truth, real insights into the way the world actually is, not the way… https://t.co/WAjmcEB2jw",10345
1050149791391502337,2018-10-10 22:23:15,"A huge THANK YOU to all of the viewers and fans who bought my new book #ShipOfFools. Because of you, I just found o… https://t.co/Uj86XVpobW",10579
1049793822396477440,2018-10-09 22:48:46,Tonight: @sseagalofficial on Russia Hysteria #StevenSeagal https://t.co/0iVsYTkL5Z,1503
1048001750085459969,2018-10-05 00:07:42,"""I was very emotional last Thursday, more so than I have ever been. I might have been too emotional at times. I kno… https://t.co/wXOCbp1dIj",2651
1048001384132612096,2018-10-05 00:06:15,Brett Kavanaugh has published a new Wall Street Journal op-ed touting his judicial impartiality and defending his c… https://t.co/ebgxFZDCT2,3796
1047242789803761665,2018-10-02 21:51:52,"My new book #ShipOfFools is out TODAY! Grab your hardcover, audio or eBook here: https://t.co/dquVWCG5Va https://t.co/MP4ZGtq2OQ",3482
1044746891425185794,2018-09-26 00:34:04,An update to our Exclusive Investigation into Google.  The tech giant’s employees wanted to rig its own search resu… https://t.co/ImeuAsAHyi,6267
1044656649137541121,2018-09-25 18:35:28,https://t.co/LVaPuplNVp,1238
1042967694130270210,2018-09-21 02:44:10,Exclusive TCT Investigation. Google thought about ways to alter search results after Trump's travel ban decision. W… https://t.co/u2AkIuL8WV,5659
1042935198411833344,2018-09-21 00:35:02,Tonight @ShannonBream and @KatiePavlich battle for the title of ultimate #FinalExam champion. Who will be the queen… https://t.co/Eb6yGaiFrX,185
1042931771791368193,2018-09-21 00:21:25,Internal documents obtained by #TuckerCarlsonTonight show Google employees discussed corrupting the company’s searc… https://t.co/jjJe1n7vB9,21275
1041841444934348801,2018-09-18 00:08:51,"The larger lesson of the past 2 yrs is the left will not abide losing power, even temporarily. For liberals, politi… https://t.co/cBkVVfvVEs",26269
1040395743989850114,2018-09-14 00:24:09,Reminder: in just ten minutes https://t.co/tq5XUEpijx,1752
1040333347665457154,2018-09-13 20:16:13,The lawyer for Stormy Daniels has finally accepted our invitation for an interview. Glad to have him. Tonight at 8 PM ET. #Tucker,5310
1039315533345300481,2018-09-11 00:51:47,#ICYMI Part of a segment from tonight on big tech's political efforts #Tucker https://t.co/X8iNp1BsfN,4056
1038898689870389248,2018-09-09 21:15:24,6/6 What's at stake isn't a cable news segment. It's the existence of rational conversation in America. If they can… https://t.co/N9bXyezH9a,4275
1038898688725270533,2018-09-09 21:15:23,"5/6 But our leaders aren't even asking these questions. Instead they're trying to silence anyone who raises them, w… https://t.co/dnkSn8REYf",3370
1038898687206936579,2018-09-09 21:15:23,4/6 These are the questions our leaders out to be asking every day. How does a nation of 325 million people hang to… https://t.co/5R9huxL8Jx,2479
1038898685546033156,2018-09-09 21:15:23,"3/6 ""Do you get along better with your neighbors and coworkers if you can't understand each other, or share no comm… https://t.co/szEeqP6O5y",2892
1038898684216442881,2018-09-09 21:15:22,"2/6 Here are the words from our segment: ""How precisely is diversity our strength? Can you think of other instituti… https://t.co/BicikVaBnv",2631
1038898682857484288,2018-09-09 21:15:22,"1/6 The organized left is lying about a segment we did on Friday night. Our topic was ""diversity is our strength,""… https://t.co/mUcnPRWQDe",9022
1037863699078410240,2018-09-07 00:42:43,"The assistant deputy undersecretary of god knows what decided he’s king, you’re a moron &amp; we’re doing things his wa… https://t.co/dwSXRJNCZO",8032
1037502196642983937,2018-09-06 00:46:14,Tune in next as @stoolpresidente joins with his take on Nike's decision to tap Kaepernick as the face of the brand. @barstoolsports #Tucker,268
1035334044698009600,2018-08-31 01:10:46,"Jeff Bezos is the richest man in the world. Many of his employees are so poor, you’re paying their welfare benefits… https://t.co/N5Ql1LiboS",33519
1031990317912936448,2018-08-21 19:43:59,"CNN hounded this guy out of a job for giving this speech, which they suggested had something to do with white supre… https://t.co/IFTIwg8qMw",9687
1025435019190444032,2018-08-03 17:35:34,#ICYMI check out my exclusive interview with British activist Tommy Robinson who is out on bail. He details his tim… https://t.co/AVIHZmqzZJ,4524
1021494107015983106,2018-07-23 20:35:48,Our sources maintain that Tony Podesta has been offered immunity to testify in Paul Manafort’s criminal trial in D.… https://t.co/ExTYcaTkHe,4329
1019379414801551362,2018-07-18 00:32:46,"Our full commentary tonight on the Helsinki summit and why it's suddenly ""treason"" to be skeptical of intelligence… https://t.co/43B6ceKHlm",5704
1015027823118045185,2018-07-06 00:21:05,"For generations, liberals championed free speech, privacy &amp; due process. Now they lead the charge against civil lib… https://t.co/S3xrd1WvvO",11468
1010326670035824641,2018-06-23 01:00:23,#ICYMI part of my interview with @Chadwick_Moore https://t.co/txROypxgPD,2235
1009552331812327425,2018-06-20 21:43:27,RT @Nigel_Farage: It was great to get @TuckerCarlson’s view on my latest podcast episode. Have a listen! https://t.co/IhOkys0Ne2,696
1009238727057649664,2018-06-20 00:57:17,What's on TV is a political tactic but something else terrifying is going on. Formerly responsible ppl suddenly sou… https://t.co/nwFq7HtjGH,16945
1008873247100821505,2018-06-19 00:45:00,That’s why they’re always lecturing you about the patriarchy and the evil of the nuclear family. Millions and milli… https://t.co/qrTygoEn9n,4893
1008873030066626561,2018-06-19 00:44:08,"You think any of these people care about family separation? If they did, they’d be upset about the collapse of the… https://t.co/C4KVDRCHty",22038
1008806695668199424,2018-06-18 20:20:33,My new book #ShipOfFools is available for preorder! Click the link below to be one of the first to read. @FoxNews… https://t.co/wiCr70CMRp,3325
1007713048235315201,2018-06-15 19:54:47,"Leading the show tonight: Paul Manafort’s longtime business partner, Roger Stone.",643
1007711080901173248,2018-06-15 19:46:58,"Thank god 69-year-old Paul Manafort is finally behind bars. Unchain the door, let the kids play outside. We’re safe… https://t.co/tEfYa4t42t",22261
1006703085958377475,2018-06-13 01:01:33,#ICYMI The #MSM slams the Trump/Kim summit. Take a look. https://t.co/aGE4Ul3mMl,1136
1006701259590684672,2018-06-13 00:54:18,"William Wirt School in MD is terrorized by MS-13. Gang members start fights, sell drugs &amp; even rape other students.… https://t.co/F1hirIF6m4",10299
1005254875914043392,2018-06-09 01:06:53,A lot will be said about Charles Krauthammer. I’d add just one thing. https://t.co/emaooPEigG,4735
1004892327314370560,2018-06-08 01:06:15,#ICYMI check out part of my interview with @MarkSteynOnline https://t.co/zkh2Z0Cg3b,636
1004886492580282368,2018-06-08 00:43:04,A can't miss #FinalExam tonight. @seanspicer takes on returning champion @KatiePavlich for the chance to take home… https://t.co/5VrLmZZf4N,177
1004529200714395648,2018-06-07 01:03:19,#ICYMI here's my monologue on #tommyrobinson from earlier tonight https://t.co/dHtIZzNy9h,4672
1004170633201291265,2018-06-06 01:18:30,#ICYMI part of my interview with Pamela Anderson on her friendships with Julian Assange and Putin. https://t.co/AdzQeb9mI6,672
1004159681517023232,2018-06-06 00:34:59,Pamela Anderson joins me tonight to talk about her friendship with Julian Assange who she calls a “hero” and her vi… https://t.co/C2tL3T7TTs,630
1003803397554888705,2018-06-05 00:59:14,"RT @FoxNews: George Papadopoulos' wife Simona Mangiante Papadopoulos: ""I trust and hope and ask to President Trump to pardon him."" https://…",601
1003789510239490048,2018-06-05 00:04:03,The FAA is intentionally seeking unqualified candidates to become air traffic controllers. The long-term unemployed… https://t.co/0YC7ub5mVL,8071
1002715376248082433,2018-06-02 00:55:49,Check out part of my interview with @mikeroweworks https://t.co/6mX7FnLGNj,460
1002710021455732737,2018-06-02 00:34:33,More &amp; more it feels like racial division is the subtext of everything. Topics that seem totally unrelated to ethni… https://t.co/LZQfOKoyhN,7794
1002349896140230658,2018-06-01 00:43:32,Check out part of my open from tonight on increased lunacy on the Left https://t.co/bHCW5VbVSX,2200
1001991408952250368,2018-05-31 00:59:02,Check out part of my interview with @KTHopkins on jailed British journalist Tommy Robinson. https://t.co/xf4nYjs5Oa,2441
1001988720629862401,2018-05-31 00:48:21,"When it comes to China, our greatest rival, our elites bow to the elderly fascists who run that country. Tonight in… https://t.co/tICiAGhn4x",1894
1001949580659916801,2018-05-30 22:12:50,"Thank you viewers 
https://t.co/NoEdBXkYPh",3931
999814312230256640,2018-05-25 00:48:02,"In an interview, James Clapper claimed that Russia flipped the result of the 2016 election. Asked for evidence, Cla… https://t.co/Vq5iFR00Cd",17442
997280918489452545,2018-05-18 01:01:14,"""Don't lend your hand to raise no flag atop no ship of fools."" https://t.co/54vTlefROX",292
997280643271839746,2018-05-18 01:00:08,Tucker's new book #ShipOfFools is now available for preorder! Click the link below to be one of the first to read!… https://t.co/cg3rqrtkyz,2562
996551376372207622,2018-05-16 00:42:17,"Mueller's investigation grinds on, as it has for an 1 yr. So far the whole thing has produced zero evidence that Tr… https://t.co/SRhZW53HjS",12145
996183173913563136,2018-05-15 00:19:11,This week marks the 1 yr anniv of the Mueller probe. Costing millions &amp; our political system has been brought to a… https://t.co/TMfG6dESmE,17327
993657061945864192,2018-05-08 01:01:19,The Mueller probe is no longer a law enforcement investigation. It's a hit job. This pleases the Left. Removing Tru… https://t.co/uMdNpDBOcY,17599
992201795891073028,2018-05-04 00:38:37,"The biggest threat to America isn't Putin, but China. Consider: China spies on us more than any other country. It's… https://t.co/FKSqEb7lOk",6008
991839953343533058,2018-05-03 00:40:47,"The cost of college rises each yr. Most students need hefty loans to attend. Yet classes teach less than ever, unle… https://t.co/EXWz8wuiF3",3945
991479768993402881,2018-05-02 00:49:32,Let's review. Trump ran promising to improve relations w/ Russia...voters agreed. But permanent DC hated the idea.… https://t.co/1YK1xi3aFB,6811
991121463913648128,2018-05-01 01:05:45,What does @stoolpresidente think we should do with crying college kids? @barstoolsports https://t.co/IUnuQcXh2h,3155
991110990573039617,2018-05-01 00:24:08,"Tune in tonight as @Stoolpresidente takes on the #NFL, college kids crying in closets and weeping in public. @barstoolsports",236
989671923138342913,2018-04-27 01:05:48,The big digital monopolies demand that we conform to their worldview and shut us down when we dissent. They have to… https://t.co/6RmYF55B16,9495
988945143821733888,2018-04-25 00:57:50,Is MS-13 getting more dangerous? https://t.co/gqaax8ykQY,1371
988939775930454016,2018-04-25 00:36:30,"#ICYMI check out part of my interview with an anti-gun control Parkland teen who says he was interrogated ""like a c… https://t.co/F8LQzDyM5d",3041
988448242068312064,2018-04-23 16:03:20,"The war against lying, pomposity, smugness, and groupthink continues. After three days off, Tucker Carlson will be… https://t.co/asuZGQrjF6",2360
984597576237441025,2018-04-13 01:02:09,Part of my interview on a plan to cut California into three states https://t.co/ltXQLH7Sfu,903
984232037736484867,2018-04-12 00:49:38,Is College Worth It?  Our series hopes to answer that question over the next month. There are a lot of ways to asse… https://t.co/HOgi4z4BI6,1096
983873408634114048,2018-04-11 01:04:34,My interview about covering pandas https://t.co/CdBVxtWPsz,223
983504744999280640,2018-04-10 00:39:38,Assume Assad used chlorine gas. Is it worth starting a war? Overthrowing Assad results in chaos. Thousands die. We… https://t.co/ZXPpMorPWS,10948
982423380124209152,2018-04-07 01:02:41,"#ICYMI part of tonight's installment of the ""Tech Tyranny"" series https://t.co/wU9oNrCzpZ",812
982411897675960320,2018-04-07 00:17:03,"By now you likely understand that the Russia hysteria is fundamentally dishonest. It's propaganda, just like most t… https://t.co/zHC4JDE54Q",12364
982057876087889921,2018-04-06 00:50:18,"The mid class is fleeing CA. Normal ppl can't live there anymore. Housing prices are too high, wages too low. CA in… https://t.co/yHla4Hpv8y",12092
981692493132689411,2018-04-05 00:38:23,Eric Schmidt chairs Google’s parent CO. He says China will be the World's leader in AI &amp; they'll use it for militar… https://t.co/5YHblbWnuC,4287
980970070435299328,2018-04-03 00:47:44,"A caravan of more than 1,000 Central Americans is traveling across Mexico tonight toward our southern border. These… https://t.co/B8gCL5p8N8",13360
979524165664497664,2018-03-30 01:02:14,Check out part of my interview with Fabio! https://t.co/vDbnswrV0t,1302
979514695177658369,2018-03-30 00:24:36,Do your guards have trouble navigating their trebuchets through LA traffic? Or are those banned in California? https://t.co/mdCLBCLEZe,3886
978799885322477568,2018-03-28 01:04:12,"For more on the story I discussed briefly with @ggreenwald 
https://t.co/3tNKxA5koV",299
978797052841820160,2018-03-28 00:52:57,"RT @ggreenwald: Our homeless-run animal shelter - that we first unveiled on @DemocracyNow in the above video - is, with your generosity, no…",733
978793524303925249,2018-03-28 00:38:55,"If you really cared about representative democracy, you'd be vigilant about stopping voter fraud. Instead the left… https://t.co/4t0K6slJ3F",18516
978429184862248960,2018-03-27 00:31:10,"In real life, nothing is simple. We don't know why the incidence of school shootings has risen, even as the proport… https://t.co/FR0GGBsri0",6147
977353891145768962,2018-03-24 01:18:20,Forget Russia hysteria or Cambridge Analytica. It's Facebook and Google you should be worried about. They're choosi… https://t.co/j5P5bQ1JGZ,5357
977350644624277511,2018-03-24 01:05:26,Does the new spending bill represent what Americans voted for in 2016? Spoiler! It does not. Take a look at my take… https://t.co/xapSCBAj7y,1499
977348648873807872,2018-03-24 00:57:30,"The new budget legislation will trigger a trillion-dollar deficit, or come very close to that...There's an awful lo… https://t.co/i68n2lhYMN",2833
977348428823805952,2018-03-24 00:56:38,#ICYMI part of the opening monologue from tonight https://t.co/Gd8m5n0iIO,385
977283237461491712,2018-03-23 20:37:35,"CNN peddles its airtime to repressive regimes around the world for pay. In Turkey, CNN functions as state TV, pushi… https://t.co/kM1owghyJH",4446
976987063756222464,2018-03-23 01:00:42,The left &amp; large corps are working together to roll back the 2A w/out legislation. Citigroup will require clients t… https://t.co/seYWXmAqBQ,4476
976986418282221568,2018-03-23 00:58:08,"CNN's chairman just took a brief pause from gun control to call us ""state TV"". Let's consider the humor in this. St… https://t.co/AX6Lzza4uF",3193
976901471466815489,2018-03-22 19:20:35,Watch the whole video here: https://t.co/C0jSgQ0RJ0,192
976901271021027330,2018-03-22 19:19:47,"Fathers are disappearing from American family life, and it's having a devastating effect on the sons they leave beh… https://t.co/f6SSwjoYeb",2186
976620154934226944,2018-03-22 00:42:44,There are a lot of reasons why men are falling behind in this country. But a look at the numbers reveals one statis… https://t.co/o5rLkMj6q0,1282
976617121823248384,2018-03-22 00:30:41,"Law &amp; order is breaking down in CA. Oakland mayor Schaaf warned illegal immigrants ahead of an ICE raid, allowing t… https://t.co/j7DY5z4UBx",8845
976530423026212864,2018-03-21 18:46:10,Ralph Peters has been in the news lately. Check out our interview with him from last summer. It says it all.… https://t.co/5X176j9UxQ,2251
976262264721432576,2018-03-21 01:00:36,The priorities of this congress seem to be set by Dems rather than by the party supposedly in charge. Dems have def… https://t.co/CX8XDDvCLj,4187
975900177885220865,2018-03-20 01:01:48,#ICYMI Check out the segment from tonight about the changing demographics in America https://t.co/eM1VJkN8OG,2252
